지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,서울,2014-02-11 13:00,4.1,0,,,2.3,0,110,0,34,0,2.8,-10.3,1016,0,1026.7,0,1,0,2.09,0,,,0,0,,,2000,,,4.6,0,.4,-.1,.5,1.3
108,서울,2014-02-11 14:00,3.9,0,,,1.8,0,360,0,31,0,2.5,-11.7,1015,0,1025.7,0,1,0,2.06,0,,,0,0,,,2000,,,5.8,0,.5,-.1,.5,1.3
108,서울,2014-02-11 15:00,4.6,0,,,2.9,0,50,0,27,0,2.3,-12.8,1014.5,0,1025.2,0,1,0,1.81,0,,,0,0,,,2000,11,,5.7,0,.6,-.1,.5,1.3
108,서울,2014-02-11 16:00,5,0,,,2.1,0,50,0,26,0,2.3,-12.9,1014.3,0,1025,0,1,0,1.37,0,,,0,0,,,2000,,,1.9,0,.7,0,.6,1.3
108,서울,2014-02-11 17:00,4.5,0,,,2.7,0,50,0,28,0,2.4,-12.4,1013.8,0,1024.5,0,1,0,.81,0,,,0,0,,,2000,,,.4,0,.6,0,.7,1.3
108,서울,2014-02-11 18:00,3,0,,,1.7,0,70,0,29,0,2.2,-13.3,1013.4,0,1024.2,0,.7,0,.22,0,,,0,0,,,2000,,,.1,0,.2,0,.7,1.3
108,서울,2014-02-11 19:00,1.6,0,,,1.9,0,50,0,35,0,2.4,-12.2,1013.9,0,1024.7,0,0,0,0,0,,,,,,,,,,-.2,0,0,-.1,.7,1.3
108,서울,2014-02-11 20:00,.8,0,,,2,0,20,0,34,0,2.2,-13.3,1014.6,0,1025.5,0,,9,,9,,,,,,,,,,-.3,0,.1,0,.7,1.4
108,서울,2014-02-11 21:00,.3,0,,,1.4,0,20,0,36,0,2.3,-13,1015.2,0,1026.1,0,,9,,9,,,0,0,,,1600,4,,-.6,0,0,-.1,.6,1.4
108,서울,2014-02-11 22:00,-.6,0,,,2.4,0,50,0,43,0,2.5,-11.6,1015.7,0,1026.6,0,,9,,9,,,,,,,,,,-.6,0,0,-.1,.6,1.4
108,서울,2014-02-11 23:00,-.6,0,,,2.8,0,50,0,45,0,2.6,-11,1016.1,0,1027,0,,9,,9,,,,,,,,,,-.7,0,0,-.1,.6,1.4
108,서울,2014-02-12 00:00,-.9,0,,,3,0,70,0,46,0,2.6,-11,1016.1,0,1027,0,,9,,9,,,1,0,Ci,,1600,,,-.8,0,0,-.1,.6,1.4
108,서울,2014-02-12 01:00,-1.1,0,,,3.1,0,50,0,48,0,2.7,-10.7,1016.6,0,1027.6,0,,9,,9,,,,,,,,,,-.8,0,0,-.1,.6,1.4
108,서울,2014-02-12 02:00,-1.4,0,,,3,0,50,0,52,0,2.9,-10,1016.7,0,1027.7,0,,9,,9,,,,,,,,,,-1,0,-.1,-.1,.6,1.4
108,서울,2014-02-12 03:00,-1.6,0,,,3.1,0,70,0,54,0,2.9,-9.7,1016.6,0,1027.6,0,,9,,9,,,4,3,ScAc,12,1600,4,,-1,0,-.1,-.1,.6,1.4
108,서울,2014-02-12 04:00,-1.7,0,,,2.5,0,70,0,57,0,3.1,-9.1,1016.4,0,1027.4,0,,9,,9,,,3,3,Sc,12,1600,,,-1.1,0,-.1,-.1,.6,1.4
108,서울,2014-02-12 05:00,-1.9,0,,,3.6,0,70,0,57,0,3,-9.3,1016.4,0,1027.4,0,,9,,9,,,3,3,Sc,12,1600,,,-1.3,0,-.2,-.2,.5,1.3
108,서울,2014-02-12 06:00,-2,0,,,3.4,0,70,0,57,0,3,-9.3,1016.5,0,1027.5,0,,9,,9,,,3,3,Sc,12,1600,,,-1.3,0,-.3,-.1,.6,1.4
108,서울,2014-02-12 07:00,-1.7,0,,,3.3,0,70,0,55,0,3,-9.5,1017,0,1028,0,,9,,9,,,8,8,Sc,10,1700,,,-.8,0,-.2,-.1,.6,1.4
108,서울,2014-02-12 08:00,-1.2,0,,,3.7,0,70,0,54,0,3,-9.3,1017.6,0,1028.6,0,0,0,.02,0,,,8,8,Sc,10,1800,,,-.6,0,-.2,-.1,.5,1.4
108,서울,2014-02-12 09:00,-.3,0,,,3.4,0,70,0,51,0,3,-9.2,1018.5,0,1029.4,0,.4,0,.37,0,,,5,5,Sc,10,2000,1,,.1,0,0,-.1,.6,1.4
108,서울,2014-02-12 10:00,1.7,0,,,3.2,0,70,0,48,0,3.3,-8.1,1018.9,0,1029.8,0,1,0,1.03,0,,,0,0,,,2000,,,.9,0,.2,0,.6,1.4
108,서울,2014-02-12 11:00,3.3,0,,,2.5,0,70,0,44,0,3.4,-7.8,1019,0,1029.8,0,1,0,1.53,0,,,0,0,,,2000,,,1.6,0,.3,.1,.7,1.4
108,서울,2014-02-12 12:00,4.6,0,,,2,0,50,0,43,0,3.6,-6.9,1018.5,0,1029.2,0,1,0,1.84,0,,,3,3,Sc,10,2000,,,3.7,0,.5,.1,.7,1.4
108,서울,2014-02-12 13:00,4.2,0,,,1.6,0,20,0,44,0,3.6,-6.9,1017.7,0,1028.4,0,.9,0,1.59,0,,,5,5,Sc,10,2000,,,2,0,.6,.1,.7,1.4
108,서울,2014-02-12 14:00,4.2,0,,,.9,0,360,0,42,0,3.5,-7.6,1017.2,0,1027.9,0,0,0,.63,0,,,6,6,Sc,10,2000,,,2,0,.5,.1,.6,1.4
108,서울,2014-02-12 15:00,4.8,0,,,1.7,0,70,0,40,0,3.5,-7.6,1016.9,0,1027.6,0,.3,0,.79,0,,,7,7,Sc,10,2000,1,,3.2,0,.7,.1,.7,1.4
108,서울,2014-02-12 16:00,4.2,0,,9,2.2,0,360,0,42,0,3.5,-7.6,1017.3,0,1028,0,0,0,.42,0,,,8,8,Sc,10,2000,,05,2.1,0,.6,.1,.7,1.4
108,서울,2014-02-12 17:00,4.1,0,,9,2.1,0,70,0,42,0,3.5,-7.6,1017.2,0,1027.9,0,.5,0,.37,0,,,4,3,ScCi,10,2000,,,.8,0,.5,.1,.8,1.4
108,서울,2014-02-12 18:00,3.2,0,0,0,1.5,0,360,0,42,0,3.2,-8.5,1017.5,0,1028.3,0,0,0,.09,0,,,3,3,Sc,10,2000,,,.1,0,.2,.1,.8,1.4
108,서울,2014-02-12 19:00,2.6,0,,9,3.1,0,320,0,47,0,3.5,-7.6,1017.8,0,1028.6,0,0,0,0,0,,,,,,,,,,0,0,.1,0,.7,1.4
108,서울,2014-02-12 20:00,2,0,,9,2.2,0,290,0,53,0,3.8,-6.5,1018.1,0,1028.9,0,,9,,9,,,,,,,,,,-.1,0,.1,0,.7,1.4
108,서울,2014-02-12 21:00,1.3,0,,9,1.3,0,290,0,57,0,3.8,-6.2,1018.6,0,1029.5,0,,9,,9,,,5,0,Cs,,1400,4,,-.1,0,.2,0,.7,1.5
108,서울,2014-02-12 22:00,.6,0,,9,.1,0,0,0,56,0,3.6,-7.1,1018.5,0,1029.4,0,,9,,9,,,,,,,,,,-.2,0,.1,0,.7,1.4
108,서울,2014-02-12 23:00,0,0,,9,1,0,50,0,56,0,3.4,-7.7,1018.7,0,1029.7,0,,9,,9,,,,,,,,,,-.3,0,0,0,.7,1.5
108,서울,2014-02-13 00:00,-.2,0,,9,2.5,0,70,0,50,0,3,-9.3,1019.2,0,1030.2,0,,9,,9,,,5,0,Ci,,1400,,,-.3,0,0,0,.6,1.4
108,서울,2014-02-13 01:00,-.5,0,,,2.8,0,70,0,54,0,3.2,-8.6,1019.4,0,1030.4,0,,9,,9,,,,,,,,,,-.4,0,.1,0,.7,1.5
108,서울,2014-02-13 02:00,-.8,0,,,.6,0,290,0,55,0,3.2,-8.7,1019.6,0,1030.6,0,,9,,9,,,,,,,,,,-.5,0,0,-.1,.6,1.4
108,서울,2014-02-13 03:00,-1.2,0,,,1.9,0,70,0,57,0,3.2,-8.6,1019.9,0,1030.9,0,,9,,9,,,7,0,Cs,,1200,4,,-.4,0,0,0,.7,1.5
108,서울,2014-02-13 04:00,-1.5,0,,,1.4,0,50,0,60,0,3.3,-8.2,1020.3,0,1031.3,0,,9,,9,,,7,0,Ci,,1200,,,-.5,0,0,-.1,.6,1.4
108,서울,2014-02-13 05:00,-1.6,0,,,2,0,50,0,61,0,3.3,-8.1,1020.3,0,1031.3,0,,9,,9,,,7,7,Ac,32,1200,,,-.4,0,0,0,.7,1.4
108,서울,2014-02-13 06:00,-1.8,0,,,2.7,0,70,0,62,0,3.3,-8.1,1020.1,0,1031.1,0,,9,,9,,,3,0,Ci,,1200,,,-.7,0,-.1,-.1,.6,1.4
108,서울,2014-02-13 07:00,-2,0,,,3,0,70,0,63,0,3.3,-8.1,1020.3,0,1031.3,0,,9,,9,,,6,0,Ci,,1200,,,-.8,0,-.1,-.1,.6,1.4
108,서울,2014-02-13 08:00,-1.9,0,,,2.6,0,70,0,62,0,3.3,-8.2,1020.7,0,1031.7,0,0,0,.03,0,,,7,0,Ci,,1500,,,-.6,0,-.1,0,.7,1.5
108,서울,2014-02-13 09:00,-.7,0,,,2.5,0,70,0,55,0,3.2,-8.6,1021.1,0,1032.1,0,.5,0,.37,0,,,6,0,Ci,,1600,4,,.1,0,0,0,.7,1.5
108,서울,2014-02-13 10:00,1.4,0,,,3.1,0,70,0,50,0,3.4,-7.9,1021.2,0,1032.1,0,1,0,.98,0,,,3,0,Ci,,1600,,,.7,0,.2,.1,.7,1.5
108,서울,2014-02-13 11:00,3.2,0,,,1.9,0,50,0,44,0,3.4,-7.9,1021.1,0,1031.9,0,1,0,1.48,0,,,4,0,Ci,,1500,,,1.7,0,.4,.1,.7,1.5
108,서울,2014-02-13 12:00,4.7,0,,,1.9,0,70,0,40,0,3.4,-7.7,1020.5,0,1031.2,0,1,0,1.76,0,,,6,1,ScCi,10,1500,,,3.4,0,.6,.2,.7,1.5
108,서울,2014-02-13 13:00,5.7,0,,,1.7,0,290,0,33,0,3,-9.3,1019.5,0,1030.2,0,1,0,1.84,0,,,7,2,ScCi,10,1500,,,5.9,0,.9,.3,.7,1.5
108,서울,2014-02-13 14:00,6.5,0,,,1.5,0,110,0,29,0,2.8,-10.2,1018.6,0,1029.3,0,1,0,1.62,0,,,7,2,ScCi,10,1500,,,7.7,0,1.3,.4,.8,1.5
108,서울,2014-02-13 15:00,6.2,0,,,1.3,0,340,0,27,0,2.6,-11.4,1018.3,0,1029,0,1,0,1.24,0,,,8,1,ScCi,10,1500,1,,6.7,0,1.8,.7,1,1.5
108,서울,2014-02-13 16:00,6,0,,,2.2,0,50,0,28,0,2.6,-11.1,1017.9,0,1028.6,0,0,0,.84,0,,,8,0,Ci,,1700,,,5,0,1.9,.8,1.2,1.5
108,서울,2014-02-13 17:00,5.5,0,,,.7,0,20,0,30,0,2.7,-10.7,1017.8,0,1028.5,0,0,0,.47,0,,,8,0,Cs,,1700,,,3.3,0,1.6,.8,1.3,1.5
108,서울,2014-02-13 18:00,4.5,0,,,2.7,0,50,0,33,0,2.8,-10.4,1018.2,0,1028.9,0,0,0,.14,0,,,6,0,Ci,,1700,,,.9,0,.9,.7,1.4,1.6
108,서울,2014-02-13 19:00,3.4,0,,,2.1,0,290,0,40,0,3.1,-8.9,1018.7,0,1029.5,0,0,0,0,0,,,,,,,,,,.2,0,.4,.5,1.3,1.6
108,서울,2014-02-13 20:00,2.8,0,,,1.3,0,320,0,43,0,3.2,-8.5,1018.9,0,1029.7,0,,9,,9,,,,,,,,,,0,0,.3,.4,1.3,1.6
108,서울,2014-02-13 21:00,2,0,,,1.8,0,50,0,42,0,3,-9.5,1019.2,0,1030.1,0,,9,,9,,,6,0,Ci,,2000,4,,-.1,0,.2,.4,1.2,1.7
108,서울,2014-02-13 22:00,1.9,0,,,3.4,0,50,0,45,0,3.1,-8.8,1019.4,0,1030.3,0,,9,,9,,,,,,,,,,-.1,0,.3,.3,1.2,1.7
108,서울,2014-02-13 23:00,1.8,0,,,4.7,0,70,0,50,0,3.5,-7.5,1019.4,0,1030.3,0,,9,,9,,,,,,,,,,-.2,0,.2,.3,1.1,1.7
108,서울,2014-02-14 00:00,1.1,0,,,3.7,0,70,0,53,0,3.5,-7.4,1019.3,0,1030.2,0,,9,,9,,,3,3,Sc,10,2000,,,-.4,0,.2,.3,1.1,1.7
108,서울,2014-02-14 01:00,.7,0,,,3.7,0,70,0,54,0,3.5,-7.5,1019.5,0,1030.4,0,,9,,9,,,,,,,,,,-.4,0,.1,.3,1,1.7
108,서울,2014-02-14 02:00,.4,0,,,4.3,0,70,0,55,0,3.5,-7.6,1019.5,0,1030.4,0,,9,,9,,,,,,,,,,-.5,0,.1,.2,1,1.7
108,서울,2014-02-14 03:00,.2,0,,,3.7,0,70,0,55,0,3.4,-7.7,1019.5,0,1030.5,0,,9,,9,,,4,4,Sc,10,2000,4,,-.6,0,.1,.2,1,1.7
108,서울,2014-02-14 04:00,-.3,0,,,4.2,0,70,0,57,0,3.4,-7.8,1019,0,1030,0,,9,,9,,,2,0,Ci,,2000,,,-.7,0,0,.2,1,1.7
108,서울,2014-02-14 05:00,-.5,0,,,4.3,0,70,0,58,0,3.4,-7.7,1018.8,0,1029.8,0,,9,,9,,,2,0,Ci,,2000,,,-.8,0,0,.2,.9,1.7
108,서울,2014-02-14 06:00,-.6,0,,,3.7,0,70,0,59,0,3.5,-7.6,1018.8,0,1029.8,0,,9,,9,,,2,0,Ci,,2000,,,-.7,0,0,.2,.9,1.7
108,서울,2014-02-14 07:00,-.6,0,,,3.7,0,70,0,59,0,3.5,-7.6,1019,0,1030,0,,9,,9,,,2,0,Ci,,2000,,,-.8,0,0,.1,.9,1.6
108,서울,2014-02-14 08:00,-.3,0,,,4.6,0,70,0,59,0,3.5,-7.3,1019.1,0,1030.1,0,0,0,.04,0,,,6,0,Ci,,2000,,,-.5,0,0,.2,.9,1.7
108,서울,2014-02-14 09:00,.9,0,,,5,0,70,0,54,0,3.5,-7.3,1019.2,0,1030.1,0,.6,0,.38,0,,,6,0,Ci,,2000,4,,.2,0,.2,.2,.9,1.7
108,서울,2014-02-14 10:00,2.5,0,,,4.1,0,70,0,49,0,3.6,-7.1,1019.1,0,1029.9,0,1,0,.81,0,,,6,0,Ci,,2000,,,.7,0,.4,.3,.9,1.7
108,서울,2014-02-14 11:00,4.4,0,,,3.5,0,70,0,42,0,3.5,-7.4,1019,0,1029.7,0,1,0,1.47,0,,,3,0,Ci,,2000,,,2.2,0,.8,.4,1,1.7
108,서울,2014-02-14 12:00,5.2,0,,,3.4,0,70,0,39,0,3.5,-7.6,1018.1,0,1028.8,0,1,0,1.82,0,,,6,0,Ci,,2000,,,3.4,0,1.1,.4,1,1.7
108,서울,2014-02-14 13:00,7,0,,,2.2,0,50,0,34,0,3.4,-7.8,1017,0,1027.6,0,1,0,1.82,0,,,6,1,CuCi,9,2000,,,9.2,0,2.2,.8,1,1.7
108,서울,2014-02-14 14:00,7.3,0,,,2.8,0,50,0,33,0,3.4,-7.9,1016.5,0,1027.1,0,1,0,1.54,0,,,8,3,CuCi,9,2000,,,9.8,0,3.4,1.3,1.2,1.7
108,서울,2014-02-14 15:00,7.2,0,,,1.1,0,180,0,33,0,3.3,-8,1016.4,0,1027,0,.7,0,1.12,0,,,8,3,CuCi,9,2000,1,,8.4,0,3.9,1.7,1.5,1.7
108,서울,2014-02-14 16:00,6.7,0,,,2.4,0,250,0,35,0,3.4,-7.7,1016.1,0,1026.7,0,.5,0,.78,0,,,7,4,CuCi,9,2000,,,6.6,0,4.2,2,1.8,1.7
108,서울,2014-02-14 17:00,6.3,0,,,.7,0,320,0,33,0,3.1,-8.8,1015.8,0,1026.5,0,0,0,.34,0,,,7,4,CuCi,9,2000,,,5,0,4.1,2.5,2,1.8
108,서울,2014-02-14 18:00,5.6,0,,,.9,0,70,0,33,0,3,-9.4,1015.6,0,1026.3,0,0,0,.16,0,,,6,3,ScCi,9,2000,,,3,0,3.7,2.8,2.3,1.9
108,서울,2014-02-14 19:00,4.4,0,,,.9,0,360,0,38,0,3.2,-8.7,1015.6,0,1026.3,0,0,0,0,0,,,,,,,,,,.8,0,2.2,2.6,2.5,2
108,서울,2014-02-14 20:00,3.2,0,,,2.6,0,50,0,44,0,3.4,-7.9,1015.4,0,1026.2,0,,9,,9,,,,,,,,,,.2,0,1.3,1.9,2.4,2.1
108,서울,2014-02-14 21:00,2.4,0,,,3.2,0,50,0,49,0,3.6,-7.2,1015.6,0,1026.4,0,,9,,9,,,0,0,,,2000,1,,.1,0,1,1.6,2.2,2.2
108,서울,2014-02-14 22:00,1.8,0,,,1.7,0,20,0,51,0,3.6,-7.2,1015.7,0,1026.5,0,,9,,9,,,,,,,,,,-.1,0,.8,1.4,2,2.3
108,서울,2014-02-14 23:00,1.2,0,,,2.2,0,50,0,54,0,3.6,-7,1015.6,0,1026.5,0,,9,,9,,,,,,,,,,-.3,0,.6,1.2,1.9,2.3
108,서울,2014-02-15 00:00,.7,0,,,2.3,0,50,0,56,0,3.6,-7,1015.8,0,1026.7,0,,9,,9,,,0,0,,,2000,,,-.4,0,.5,1.1,1.8,2.3
108,서울,2014-02-15 01:00,.3,0,,,2.7,0,50,0,58,0,3.6,-7,1015.8,0,1026.7,0,,9,,9,,,,,,,,,,-.6,0,.4,.9,1.7,2.2
108,서울,2014-02-15 02:00,-.4,0,,,2.6,0,50,0,61,0,3.6,-7,1016,0,1026.9,0,,9,,9,,,,,,,,,,-.6,0,.3,.9,1.6,2.3
108,서울,2014-02-15 03:00,-.8,0,,,2.1,0,50,0,64,0,3.7,-6.7,1016.2,0,1027.1,0,,9,,9,,,2,0,Ci,,2000,4,,-.8,0,.1,.7,1.5,2.2
108,서울,2014-02-15 04:00,-1.2,0,,,1.7,0,20,0,66,0,3.7,-6.7,1016.3,0,1027.3,0,,9,,9,,,2,0,Ci,,2000,,,-.8,0,.1,.7,1.5,2.2
108,서울,2014-02-15 05:00,-1.5,0,,,2.4,0,50,0,68,0,3.7,-6.6,1016.3,0,1027.3,0,,9,,9,,,0,0,,,2000,,,-.9,0,0,.6,1.4,2.1
108,서울,2014-02-15 06:00,-1.5,0,,,2,0,50,0,69,0,3.8,-6.4,1016.1,0,1027.1,0,,9,,9,,,0,0,,,2000,,,-1,0,0,.5,1.4,2.1
108,서울,2014-02-15 07:00,-1.8,0,,,2,0,50,0,70,0,3.8,-6.5,1016.1,0,1027.1,0,,9,,9,,,0,0,,,1600,,,-1.1,0,0,.5,1.4,2.1
108,서울,2014-02-15 08:00,-1.6,0,,,2.6,0,70,0,69,0,3.8,-6.5,1016.4,0,1027.4,0,0,0,.03,0,,,0,0,,,1600,,,-.9,0,0,.4,1.3,2
108,서울,2014-02-15 09:00,.4,0,,,1.8,0,50,0,58,0,3.6,-6.9,1016.8,0,1027.7,0,1,0,.49,0,,,0,0,,,1600,4,,.3,0,.2,.5,1.4,2.1
108,서울,2014-02-15 10:00,2.5,0,,,.5,0,250,0,52,0,3.8,-6.3,1017.3,0,1028.1,0,1,0,1.07,0,,,0,0,,,2000,,,.8,0,.7,.6,1.4,2.1
108,서울,2014-02-15 11:00,4.4,0,,,2.2,0,270,0,44,0,3.7,-6.8,1017.4,0,1028.1,0,1,0,1.56,0,,,0,0,,,2000,,,2.6,0,.9,.7,1.4,2
108,서울,2014-02-15 12:00,6.3,0,,,2.5,0,250,0,40,0,3.8,-6.3,1017.1,0,1027.8,0,1,0,1.92,0,,,1,1,Sc,10,2000,,,7.2,0,1.7,.9,1.4,2
108,서울,2014-02-15 13:00,7.1,0,,,3.4,0,270,0,36,0,3.6,-6.9,1016.5,0,1027.1,0,1,0,2.01,0,,,1,1,Sc,10,2000,,,11.7,0,3.3,1.5,1.4,2
108,서울,2014-02-15 14:00,7.9,0,,,3.7,0,270,0,35,0,3.7,-6.6,1015.7,0,1026.3,0,1,0,2.01,0,,,0,0,,,2000,,,13.5,0,5.1,2.4,1.7,1.9
108,서울,2014-02-15 15:00,7.9,0,,,4.5,0,250,0,36,0,3.8,-6.2,1015.8,0,1026.4,0,1,0,1.75,0,,,0,0,,,1600,1,,12.4,0,6.8,3.7,2,1.9
108,서울,2014-02-15 16:00,8.1,0,,,2.9,0,290,0,32,0,3.5,-7.6,1015.3,0,1025.9,0,1,0,1.33,0,,,0,0,,,1600,,,8.4,0,7.1,4.5,2.7,2.1
108,서울,2014-02-15 17:00,7.7,0,,,4.1,0,270,0,32,0,3.4,-7.9,1015.2,0,1025.8,0,1,0,.79,0,,,0,0,,,1600,,,5.8,0,6.5,4.8,3.2,2.2
108,서울,2014-02-15 18:00,5.6,0,,,4.3,0,270,0,49,0,4.5,-4.2,1015.4,0,1026.1,0,.8,0,.23,0,,,0,0,,,1600,,,3.5,0,5.1,4.5,3.4,2.4
108,서울,2014-02-15 19:00,3.9,0,,,4.3,0,290,0,54,0,4.4,-4.5,1016,0,1026.7,0,0,0,0,0,,,,,,,,,,1.7,0,3.5,3.8,3.5,2.5
108,서울,2014-02-15 20:00,3.4,0,,,4.5,0,320,0,55,0,4.3,-4.8,1016.7,0,1027.5,0,,9,,9,,,,,,,,,,.8,0,2.6,3.1,3.4,2.6
108,서울,2014-02-15 21:00,2.9,0,,,4.2,0,320,0,58,0,4.4,-4.5,1017.4,0,1028.2,0,,9,,9,,,0,0,,,1600,1,,.3,0,2,2.7,3.1,2.7
108,서울,2014-02-15 22:00,2.4,0,,,2.9,0,340,0,60,0,4.4,-4.5,1017.2,0,1028,0,,9,,9,,,,,,,,,,-.3,0,1.5,2.2,2.9,2.8
108,서울,2014-02-15 23:00,1.9,0,,,1.4,0,270,0,64,0,4.5,-4.2,1017.6,0,1028.4,0,,9,,9,,,,,,,,,,.2,0,1.2,1.8,2.7,2.8
108,서울,2014-02-16 00:00,1,0,,,1.6,0,20,0,63,0,4.2,-5.2,1017.1,0,1028,0,,9,,9,,,0,0,,,1500,,,0,0,.9,1.6,2.5,2.8
108,서울,2014-02-16 01:00,.4,0,,,.4,0,0,0,63,0,4,-5.8,1017.4,0,1028.3,0,,9,,9,,,,,,,,,,-.2,0,.7,1.4,2.3,2.8
108,서울,2014-02-16 02:00,.3,0,,,2.1,0,50,0,65,0,4.1,-5.5,1017,0,1027.9,0,,9,,9,,,,,,,,,,-.3,0,.6,1.3,2.1,2.8
108,서울,2014-02-16 03:00,-.1,0,,,2.4,0,50,0,69,0,4.2,-5.1,1017,0,1027.9,0,,9,,9,,,0,0,,,1300,4,,-.4,0,.5,1.2,2.1,2.7
108,서울,2014-02-16 04:00,-.4,0,,,2.5,0,50,0,68,0,4.1,-5.5,1016.6,0,1027.5,0,,9,,9,,,0,0,,,1300,,,-.6,0,.4,1,1.9,2.7
108,서울,2014-02-16 05:00,-1,0,,,2,0,50,0,73,0,4.2,-5.2,1016.8,0,1027.8,0,,9,,9,,,0,0,,,1300,,,-.6,0,.3,1,1.8,2.6
108,서울,2014-02-16 06:00,-1,0,,,1.6,0,50,0,73,0,4.2,-5.2,1016.7,0,1027.7,0,,9,,9,,,4,0,Ci,,1200,,,-.7,0,.1,.9,1.7,2.5
108,서울,2014-02-16 07:00,-1,0,,,.6,0,20,0,72,0,4.1,-5.4,1017.2,0,1028.2,0,,9,,9,,,7,0,Ci,,800,,40,-.4,0,.2,.8,1.7,2.5
108,서울,2014-02-16 08:00,-.5,0,,,.6,0,290,0,69,0,4.1,-5.4,1018,0,1029,0,0,0,.03,0,,,7,0,Ci,,700,,40,-.1,0,.2,.7,1.6,2.4
108,서울,2014-02-16 09:00,.8,0,,,1.8,0,270,0,63,0,4.1,-5.4,1018.8,0,1029.7,0,0,0,.34,0,,,8,0,Ci,,700,4,40,.2,0,.5,.7,1.6,2.4
108,서울,2014-02-16 10:00,1.9,0,,,.6,0,270,0,58,0,4.1,-5.5,1018.9,0,1029.8,0,0,0,.53,0,,,8,0,Ci,,700,,40,.7,0,.7,.8,1.5,2.4
108,서울,2014-02-16 11:00,3.5,0,,,.8,0,270,0,50,0,3.9,-5.9,1018.5,0,1029.3,0,0,0,.85,0,,,8,0,Ci,,700,,40,1.6,0,.9,.9,1.6,2.4
108,서울,2014-02-16 12:00,5.1,0,,,1.6,0,70,0,50,0,4.4,-4.4,1018.2,0,1028.9,0,.1,0,1.2,0,,,8,0,Ci,,600,,40,5.1,0,1.6,1.1,1.6,2.4
108,서울,2014-02-16 13:00,5.9,0,,,1.7,0,340,0,40,0,3.7,-6.6,1017.5,0,1028.2,0,0,0,1.22,0,,,8,0,Ci,,700,,40,8.7,0,4.1,2,1.7,2.4
108,서울,2014-02-16 14:00,6.6,0,,,1.6,0,290,0,36,0,3.5,-7.4,1016.9,0,1027.5,0,0,0,1.16,0,,,7,0,Ci,,700,,40,9.8,0,5.7,3.1,1.9,2.3
108,서울,2014-02-16 15:00,7.4,0,,,2.3,0,320,0,34,0,3.5,-7.4,1017.2,0,1027.8,0,.9,0,1.5,0,,,6,0,Ci,,700,1,40,11.3,0,6.8,4.1,2.4,2.3
108,서울,2014-02-16 16:00,7.9,0,,,2.2,0,270,0,34,0,3.6,-7,1017.6,0,1028.2,0,1,0,1.12,0,,,6,0,Ci,,700,,40,8.5,0,7,4.7,2.9,2.4
108,서울,2014-02-16 17:00,7,0,,,3.4,0,290,0,34,0,3.4,-7.8,1017.7,0,1028.3,0,.9,0,.67,0,,,6,0,Ci,,700,,40,5.9,0,6.4,4.8,3.3,2.5
108,서울,2014-02-16 18:00,5.7,0,,,3.2,0,290,0,39,0,3.6,-7.2,1018,0,1028.7,0,0,0,.13,0,,,6,0,Ci,,700,,40,3.4,0,4.7,4.4,3.5,2.6
108,서울,2014-02-16 19:00,4.7,0,,,2.6,0,320,0,46,0,3.9,-5.9,1018,0,1028.7,0,0,0,0,0,,,,,,,,,40,1.7,0,3.5,3.8,3.5,2.8
108,서울,2014-02-16 20:00,3.5,0,,,1.2,0,270,0,50,0,3.9,-5.9,1017.6,0,1028.4,0,,9,,9,,,,,,,,,40,.4,0,2.2,3.1,3.4,2.8
108,서울,2014-02-16 21:00,2.7,0,,,.7,0,320,0,50,0,3.7,-6.7,1017.7,0,1028.5,0,,9,,9,,,6,0,Ci,,900,1,40,.4,0,1.5,2.5,3.1,2.9
108,서울,2014-02-16 22:00,2.3,0,,,.8,0,340,0,49,0,3.5,-7.3,1017.9,0,1028.7,0,,9,,9,,,,,,,,,40,.3,0,1.3,2,2.9,3
108,서울,2014-02-16 23:00,2.1,0,,,.2,0,0,0,49,0,3.5,-7.5,1018,0,1028.8,0,,9,,9,,,,,,,,,40,.2,0,1.2,1.8,2.8,3
108,서울,2014-02-17 00:00,1.7,0,,,.5,0,320,0,48,0,3.3,-8.1,1018.5,0,1029.4,0,,9,,9,,,8,0,Ci,,900,,40,.1,0,1,1.6,2.5,2.9
108,서울,2014-02-17 01:00,1.7,0,,,.2,0,0,0,50,0,3.5,-7.6,1018.4,0,1029.3,0,,9,,9,,,,,,,,,40,.1,0,1,1.5,2.4,3
108,서울,2014-02-17 02:00,1.5,0,,,1,0,50,0,51,0,3.5,-7.5,1018.2,0,1029.1,0,,9,,9,,,,,,,,,40,0,0,.8,1.3,2.2,2.9
108,서울,2014-02-17 03:00,1.5,0,,,.3,0,0,0,52,0,3.5,-7.3,1018.2,0,1029.1,0,,9,,9,,,8,0,Ci,,800,4,40,0,0,.8,1.3,2.1,2.8
