지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,서울,2015-10-09 11:00,17.6,0,,,3.8,0,290,0,26,0,5.2,-2.1,1001.4,0,1011.4,0,1,0,2.09,0,,,0,0,,,2500,,,28,0,20.7,18.2,18.9,19.2
108,서울,2015-10-09 12:00,18.9,0,,,3.6,0,290,0,20,0,4.4,-4.5,1001.3,0,1011.2,0,1,0,2.34,0,,,0,0,,,2500,,,31.6,0,22.3,19.4,19,19.2
108,서울,2015-10-09 13:00,19.1,0,,,3.7,0,320,0,20,0,4.4,-4.4,1001.2,0,1011.1,0,1,0,2.41,0,,,0,0,,,2500,,,32.5,0,23.4,20.4,19.3,19.2
108,서울,2015-10-09 14:00,19.5,0,,,3.8,0,270,0,21,0,4.8,-3.4,1000.8,0,1010.7,0,1,0,2.24,0,,,0,0,,,2500,,,31.2,0,24,21.3,19.7,19.3
108,서울,2015-10-09 15:00,20.2,0,,,5.6,0,250,0,26,0,6.1,0,1000.6,0,1010.6,0,1,0,1.88,0,,,0,0,,,2500,0,,29.6,0,24,21.9,20.1,19.4
108,서울,2015-10-09 16:00,19.7,0,,,4.5,0,230,0,27,0,6.2,.1,1000.5,0,1010.4,0,1,0,1.35,0,,,1,1,Sc,10,2500,,,23.6,0,23.2,22,20.5,19.5
108,서울,2015-10-09 17:00,19,0,,,4.2,0,230,0,30,0,6.6,1,1000.4,0,1010.3,0,1,0,.72,0,,,0,0,,,2300,,,20.3,0,21.9,21.8,20.7,19.7
108,서울,2015-10-09 18:00,16.9,0,,,4.3,0,270,0,35,0,6.7,1.3,1000.6,0,1010.6,0,.7,0,.22,0,,,0,0,,,2300,,,17.9,0,19.7,21.2,20.9,19.8
108,서울,2015-10-09 19:00,15.9,0,,,2.3,0,270,0,36,0,6.5,.8,1000.6,0,1010.7,0,0,0,0,0,,,,,,,2000,,,16.3,0,17.9,20.3,20.9,19.9
108,서울,2015-10-09 20:00,15.4,0,,,2.6,0,270,0,35,0,6.1,0,1001,0,1011.1,0,,9,,9,,,,,,,2000,,,15.3,0,16.7,19.5,20.7,20
108,서울,2015-10-09 21:00,15.2,0,,,3.1,0,250,0,39,0,6.7,1.3,1001.4,0,1011.6,0,,9,,9,,,0,0,,,2000,0,,14.7,0,16,18.8,20.5,20
108,서울,2015-10-09 22:00,15.2,0,,,3,0,230,0,39,0,6.7,1.3,1001.5,0,1011.7,0,,9,,9,,,,,,,2000,,,14.2,0,15.4,18.3,20.2,19.9
108,서울,2015-10-09 23:00,15.2,0,,,4.5,0,200,0,44,0,7.6,3,1001.5,0,1011.7,0,,9,,9,,,,,,,2000,,,14.1,0,15.1,17.8,20,19.9
108,서울,2015-10-10 00:00,15,0,,,4.6,0,200,0,50,0,8.5,4.6,1000.7,0,1010.9,0,,9,,9,,,0,0,,,2000,,,14,0,15,17.5,19.7,19.8
108,서울,2015-10-10 01:00,15.3,0,,,4.9,0,200,0,52,0,9,5.4,1000.7,0,1010.8,0,,9,,9,,,,,,,2000,,,14.1,0,15,17.2,19.5,19.7
108,서울,2015-10-10 02:00,15.1,0,,,4.3,0,230,0,55,0,9.4,6.1,1000.7,0,1010.9,0,,9,,9,,,,,,,2000,,,14.2,0,15,17,19.3,19.6
108,서울,2015-10-10 03:00,14.9,0,,,2.1,0,340,0,58,0,9.7,6.6,1000.6,0,1010.8,0,,9,,9,,,8,8,Sc,10,2000,0,,14.9,0,15.3,16.9,19.1,19.5
108,서울,2015-10-10 04:00,12.9,0,0,0,3.2,0,70,0,69,0,10.2,7.3,1000.9,0,1011.1,0,,9,,9,,,10,6,ScAs,10,2000,,01,14.2,0,15,16.9,19,19.3
108,서울,2015-10-10 05:00,12.1,0,0,0,2.8,0,70,0,72,0,10.1,7.1,1000.7,0,1011,0,,9,,9,,,10,7,ScAs,10,2000,,01,14.1,0,14.6,16.7,18.8,19.3
108,서울,2015-10-10 06:00,11.3,0,1,0,2.1,0,20,0,89,0,11.9,9.5,1001.5,0,1011.8,0,,9,,9,,,10,7,ScAs,10,1100,,01,13.5,0,14.2,16.5,18.7,19.2
108,서울,2015-10-10 07:00,11.1,0,2.5,0,3.6,0,140,0,90,0,11.9,9.5,999.9,0,1010.2,0,0,0,.01,0,,,9,9,Sc,10,1100,,01,13.2,0,13.9,16.3,18.6,19.1
108,서울,2015-10-10 08:00,11.4,0,0,0,3.4,0,90,0,88,0,11.8,9.4,1000.2,0,1010.5,0,.2,0,.24,0,,,7,5,CuScAc,8,2000,,01,14.2,0,13.8,16,18.5,19
108,서울,2015-10-10 09:00,12.1,0,,9,2.8,0,70,0,84,0,11.8,9.4,999.7,0,1009.9,0,.4,0,.44,0,,,9,9,CuSc,10,2000,1,,15.6,0,14.6,16,18.3,18.9
108,서울,2015-10-10 10:00,13,0,,9,1.3,0,90,0,82,0,12.2,9.9,999.5,0,1009.7,0,.3,0,.46,0,,,10,10,Sc,12,2000,,,16.2,0,15.5,16.3,18.2,18.8
108,서울,2015-10-10 11:00,13.6,0,0,0,2.1,0,20,0,80,0,12.4,10.2,999.2,0,1009.4,0,.1,0,.46,0,,,10,7,ScAs,10,2000,,01,16.6,0,16.1,16.6,18.2,18.7
108,서울,2015-10-10 12:00,13.5,0,0,0,.8,0,360,0,83,0,12.8,10.6,999.3,0,1009.5,0,0,0,.27,0,,,10,7,ScAs,10,2000,,7101,16.6,0,16,16.8,18.2,18.7
108,서울,2015-10-10 13:00,13.4,0,,9,1,0,20,0,74,0,11.3,8.8,998.7,0,1008.9,0,0,0,.22,0,,,10,8,ScAs,8,2000,,,16.1,0,15.9,16.8,18.2,18.6
108,서울,2015-10-10 14:00,14.3,0,,9,.5,0,70,0,59,0,9.5,6.3,998.4,0,1008.5,0,0,0,.55,0,,,9,9,Sc,10,2000,,,18.3,0,16.8,17,18.2,18.6
108,서울,2015-10-10 15:00,15.8,0,,9,1.4,0,230,0,58,0,10.4,7.5,997.8,0,1007.9,0,.5,0,1,0,,,8,8,Sc,10,2000,1,,19.9,0,18.2,17.5,18.3,18.6
108,서울,2015-10-10 16:00,15.9,0,,9,4.7,0,290,0,56,0,10.1,7.1,997.9,0,1008,0,.7,0,.89,0,,,8,8,Sc,10,2000,,,17.6,0,18.3,18,18.4,18.5
108,서울,2015-10-10 17:00,14.2,0,,9,1.8,0,290,0,64,0,10.3,7.4,998.2,0,1008.3,0,0,0,.12,0,,,10,7,ScAs,10,2000,,,16,0,16.6,17.7,18.5,18.6
108,서울,2015-10-10 18:00,13.3,0,0,0,2.1,0,360,0,76,0,11.6,9.1,998.3,0,1008.5,0,0,0,.05,0,,,10,9,ScAs,10,2000,,7101,14.9,0,15.6,17.3,18.5,18.6
108,서울,2015-10-10 19:00,12.7,0,,9,1.4,0,320,0,75,0,10.9,8.3,999.2,0,1009.4,0,0,0,0,0,,,,,,,2000,,,14.3,0,14.8,16.9,18.5,18.6
108,서울,2015-10-10 20:00,12.1,0,,9,1.5,0,340,0,73,0,10.2,7.3,999.2,0,1009.4,0,,9,,9,,,,,,,2000,,,13.5,0,14.2,16.4,18.4,18.6
108,서울,2015-10-10 21:00,11.3,0,,9,2.3,0,340,0,62,0,8.2,4.2,999.7,0,1010,0,,9,,9,,,4,4,Sc,10,2000,1,,12.1,0,13.2,16,18.2,18.5
108,서울,2015-10-10 22:00,10.7,0,,9,1.3,0,340,0,70,0,9,5.4,1000,0,1010.3,0,,9,,9,,,,,,,2000,,,12.1,0,12.5,15.5,18,18.5
108,서울,2015-10-10 23:00,10.6,0,,9,2.1,0,290,0,69,0,8.8,5.1,1000.6,0,1010.9,0,,9,,9,,,,,,,2000,,,12.3,0,12.5,15.1,17.8,18.4
108,서울,2015-10-11 00:00,10.4,0,0,0,2.5,0,250,0,57,0,7.2,2.2,1000.6,0,1010.9,0,,9,,9,,,10,4,ScAs,10,2000,,01,11.8,0,12.5,14.9,17.7,18.3
108,서울,2015-10-11 01:00,10.3,0,0,0,3.2,0,250,0,59,0,7.4,2.6,1000.6,0,1010.9,0,,9,,9,,,7,7,Sc,10,2000,,01,11.4,0,12.2,14.7,17.5,18.2
108,서울,2015-10-11 02:00,10.2,0,0,0,3,0,270,0,60,0,7.4,2.7,1000.9,0,1011.2,0,,9,,9,,,6,6,Sc,10,2000,,01,11.2,0,12.1,14.5,17.3,18.1
108,서울,2015-10-11 03:00,9.7,0,,9,3,0,250,0,66,0,7.9,3.6,1000.8,0,1011.1,0,,9,,9,,,3,3,Sc,10,2000,1,,10.4,0,11.4,14.2,17.1,18
108,서울,2015-10-11 04:00,9,0,,9,2.2,0,270,0,72,0,8.2,4.2,1001.2,0,1011.6,0,,9,,9,,,0,0,,,2000,,,9.7,0,10.8,13.9,17,17.9
108,서울,2015-10-11 05:00,8.6,0,,9,1.3,0,290,0,71,0,7.9,3.6,1001.4,0,1011.8,0,,9,,9,,,0,0,,,2000,,,9.3,0,10.2,13.5,16.8,17.8
108,서울,2015-10-11 06:00,8.2,0,,9,.3,0,0,0,72,0,7.8,3.4,1001.6,0,1012,0,,9,,9,,,4,4,Sc,10,2000,,,9.8,0,9.9,13.1,16.6,17.7
108,서울,2015-10-11 07:00,8.1,0,,9,.6,0,20,0,76,0,8.2,4.1,1001.7,0,1012.1,0,.1,0,.03,0,,,7,7,Sc,10,2000,,,10.1,0,10.1,13,16.4,17.6
108,서울,2015-10-11 08:00,9,0,,9,2,0,230,0,62,0,7.1,2,1002,0,1012.4,0,.1,0,.11,0,,,9,3,ScAs,10,2000,,,11.4,0,11.1,13.1,16.2,17.5
108,서울,2015-10-11 09:00,10.1,0,0,0,2.2,0,230,0,59,0,7.3,2.4,1002.2,0,1012.6,0,0,0,.26,0,,,9,7,ScAs,12,2000,1,01,12.5,0,11.8,13.3,16.1,17.3
108,서울,2015-10-11 10:00,10.3,0,.1,0,3.8,0,230,0,78,0,9.7,6.6,1002.2,0,1012.6,0,.2,0,.46,0,,,10,5,ScAs,12,2000,,01,13.1,0,12.8,13.7,16,17.2
108,서울,2015-10-11 11:00,11.5,0,0,0,3.2,0,200,0,69,0,9.3,6,1002,0,1012.3,0,0,0,.77,0,,,10,4,ScAs,12,2000,,01,15.4,0,14.2,14.2,16.1,17.1
108,서울,2015-10-11 12:00,12.5,0,0,0,3.2,0,230,0,68,0,9.8,6.7,1001.3,0,1011.5,0,0,0,.9,0,,,10,7,ScAs,10,2000,,01,17.4,0,15.6,14.9,16.1,17.1
108,서울,2015-10-11 13:00,13.1,0,,9,5.4,0,230,0,73,0,10.9,8.3,1000.9,0,1011.1,0,.3,0,.96,0,,,9,8,ScAc,8,2000,,,17.6,0,16.4,15.6,16.3,17
108,서울,2015-10-11 14:00,14.1,0,,9,4.8,0,230,0,69,0,11,8.4,1000.3,0,1010.4,0,.4,0,1.15,0,,,10,7,ScAs,10,2000,,,18.5,0,17.5,16.2,16.4,17
108,서울,2015-10-11 15:00,14.2,0,,9,4.1,0,250,0,53,0,8.5,4.7,1000.3,0,1010.4,0,0,0,.43,0,,,10,9,ScAs,10,2000,1,,16.6,0,16.5,16.3,16.7,17.1
108,서울,2015-10-11 16:00,14.4,0,,9,4.3,0,270,0,55,0,9,5.4,1000.8,0,1010.9,0,0,0,.5,0,,,9,8,ScAc,10,2000,,,16.2,0,16,16.3,16.8,17.1
108,서울,2015-10-11 17:00,12.5,0,1.4,0,3.8,0,270,0,87,0,12.5,10.3,1001.6,0,1011.8,0,.1,0,.25,0,,,9,5,ScAsAc,10,2000,,01,14.6,0,14.7,16,16.9,17.2
108,서울,2015-10-11 18:00,12,0,1.5,0,2.4,0,270,0,90,0,12.6,10.4,1002.2,0,1012.5,0,.3,0,.14,0,,,10,9,CuStAs,5,800,,01,13.5,0,14.2,15.6,16.9,17.2
108,서울,2015-10-11 19:00,11.3,0,.5,0,.7,0,270,0,92,0,12.3,10,1002.7,0,1013,0,0,0,.01,0,,,3,3,Sc,10,2000,,01,12.2,0,13.2,15.2,16.9,17.2
108,서울,2015-10-11 20:00,10.7,0,,9,.4,0,0,0,89,0,11.4,8.9,1003.5,0,1013.9,0,,9,,9,,,,,,,2000,,,11.3,0,12.1,14.7,16.8,17.2
108,서울,2015-10-11 21:00,10,0,,9,.9,0,290,0,91,0,11.1,8.5,1004,0,1014.4,0,,9,,9,,,1,1,Sc,10,2000,1,,10.7,0,11.4,14.2,16.6,17.2
108,서울,2015-10-11 22:00,9.7,0,,9,1.2,0,340,0,90,0,10.8,8.1,1004.4,0,1014.8,0,,9,,9,,,,,,,2000,,,10.7,0,11,13.8,16.5,17.1
108,서울,2015-10-11 23:00,9.9,0,,9,.7,0,320,0,83,0,10.1,7.1,1004.5,0,1014.9,0,,9,,9,,,,,,,2000,,,11.5,0,11.5,13.6,16.2,17
108,서울,2015-10-12 00:00,9.9,0,,9,1.2,0,290,0,82,0,9.9,6.9,1004.7,0,1015.1,0,,9,,9,,,7,7,Sc,10,2000,,,11.2,0,11.5,13.5,16.1,17
108,서울,2015-10-12 01:00,9.8,0,,,.7,0,270,0,81,0,9.7,6.6,1005,0,1015.4,0,,9,,9,,,,,,,2000,,,11.4,0,11.5,13.4,15.9,16.9
108,서울,2015-10-12 02:00,9.9,0,,,1.1,0,320,0,81,0,9.8,6.7,1005.1,0,1015.5,0,,9,,9,,,,,,,2000,,,11.3,0,11.5,13.3,15.9,16.8
108,서울,2015-10-12 03:00,9.6,0,,,.7,0,320,0,81,0,9.6,6.4,1005.1,0,1015.5,0,,9,,9,,,8,8,Sc,10,2000,1,,11.1,0,11.3,13.2,15.8,16.7
108,서울,2015-10-12 04:00,9.3,0,,,1.5,0,320,0,79,0,9.2,5.8,1005.1,0,1015.5,0,,9,,9,,,6,6,Sc,10,2000,,,10.2,0,10.8,13.1,15.6,16.6
108,서울,2015-10-12 05:00,8.9,0,,,1,0,290,0,80,0,9.1,5.6,1005.2,0,1015.6,0,,9,,9,,,6,6,Sc,10,2000,,,10.1,0,10.3,12.8,15.5,16.6
108,서울,2015-10-12 06:00,8.5,0,,9,1.8,0,360,0,81,0,9,5.4,1005.7,0,1016.1,0,,9,,9,,,3,3,Sc,10,2000,,,9.3,0,9.9,12.6,15.4,16.5
108,서울,2015-10-12 07:00,8.2,0,,,1.5,0,290,0,83,0,9,5.4,1006.2,0,1016.7,0,.1,0,.03,0,,,1,1,Sc,10,2000,,,9.1,0,9.6,12.3,15.3,16.4
108,서울,2015-10-12 08:00,8.8,0,,,2.1,0,320,0,73,0,8.2,4.2,1006.6,0,1017,0,1,0,.39,0,,,0,0,,,2000,,,9.5,0,9.8,12.1,15.1,16.3
108,서울,2015-10-12 09:00,10.2,0,,,4.8,0,320,0,67,0,8.3,4.3,1007.5,0,1017.9,0,1,0,1.03,0,,,1,1,Sc,10,1600,1,,12.3,0,11.6,12.2,15,16.2
108,서울,2015-10-12 10:00,12.2,0,,,3.1,0,290,0,59,0,8.4,4.4,1008,0,1018.3,0,1,0,1.62,0,,,1,1,Sc,10,1600,,,18.3,0,14.1,12.9,14.9,16.1
108,서울,2015-10-12 11:00,13.3,0,,,4.2,0,290,0,50,0,7.6,3,1007.8,0,1018.1,0,1,0,2.02,0,,,1,1,Sc,10,1700,,,22.4,0,16,13.9,15,16
108,서울,2015-10-12 12:00,14.4,0,,,5.1,0,290,0,45,0,7.4,2.6,1007.6,0,1017.8,0,1,0,2.18,0,,,1,1,Sc,10,1800,,,23.7,0,17.7,15.1,15.2,16.1
108,서울,2015-10-12 13:00,15.8,0,,,4.4,0,270,0,45,0,8,3.8,1006.9,0,1017.1,0,1,0,2.29,0,,,2,2,Sc,10,1800,,,24.7,0,18.7,16.2,15.6,16.1
108,서울,2015-10-12 14:00,17.2,0,,,5.9,0,250,0,38,0,7.4,2.7,1006.5,0,1016.6,0,1,0,2.04,0,,,3,3,Sc,10,2000,,,23.2,0,19.3,17.1,16,16.2
108,서울,2015-10-12 15:00,17.4,0,,,4.7,0,270,0,38,0,7.5,2.9,1006.3,0,1016.4,0,1,0,1.72,0,,,4,4,Sc,10,2200,1,,21.5,0,19.3,17.6,16.4,16.3
108,서울,2015-10-12 16:00,17.8,0,,,4.8,0,270,0,39,0,7.9,3.6,1006.2,0,1016.3,0,1,0,1.07,0,,,4,4,Sc,10,2200,,,19.1,0,19.1,17.8,16.8,16.4
108,서울,2015-10-12 17:00,16.6,0,,,4.4,0,290,0,40,0,7.5,2.9,1006.3,0,1016.4,0,.9,0,.58,0,,,3,3,Sc,10,2200,,,16,0,17.7,17.7,17,16.6
108,서울,2015-10-12 18:00,15.6,0,,,3.5,0,290,0,37,0,6.5,.9,1006.5,0,1016.7,0,.6,0,.21,0,,,1,1,Sc,10,2000,,,14.1,0,15.9,17.1,17.2,16.7
108,서울,2015-10-12 19:00,14.3,0,,,1.8,0,270,0,40,0,6.5,.8,1007.2,0,1017.4,0,0,0,0,0,,,,,,,2000,,,12.6,0,14.3,16.3,17.2,16.9
108,서울,2015-10-12 20:00,13.3,0,,,2.4,0,290,0,39,0,6,-.3,1008,0,1018.3,0,,9,,9,,,,,,,2000,,,11.7,0,13.1,15.6,17.1,16.9
108,서울,2015-10-12 21:00,12.3,0,,,1,0,250,0,44,0,6.2,.3,1008.5,0,1018.8,0,,9,,9,,,0,0,,,2000,1,,10.9,0,12.2,15,16.9,16.9
108,서울,2015-10-12 22:00,11.4,0,,,.5,0,320,0,50,0,6.7,1.3,1009,0,1019.4,0,,9,,9,,,,,,,2000,,,10.2,0,11.4,14.4,16.7,16.9
108,서울,2015-10-12 23:00,10.9,0,,,1.1,0,290,0,55,0,7.1,2.1,1009.5,0,1019.9,0,,9,,9,,,,,,,2000,,,9.7,0,10.6,13.8,16.5,16.9
108,서울,2015-10-13 00:00,10.4,0,,,1.6,0,290,0,59,0,7.4,2.7,1009.8,0,1020.2,0,,9,,9,,,0,0,,,2000,,,9.4,0,10.2,13.4,16.2,16.8
108,서울,2015-10-13 01:00,10.8,0,,,2.3,0,320,0,60,0,7.7,3.3,1009.7,0,1020.1,0,,9,,9,,,,,,,2000,,,9.4,0,10.3,13.1,16,16.7
108,서울,2015-10-13 02:00,10.2,0,,,1.9,0,270,0,66,0,8.2,4.1,1009.9,0,1020.3,0,,9,,9,,,,,,,2000,,,9.2,0,10,12.8,15.7,16.6
108,서울,2015-10-13 03:00,9.5,0,,,.8,0,250,0,73,0,8.6,4.8,1009.8,0,1020.2,0,,9,,9,,,0,0,,,2000,1,,8.7,0,9.5,12.5,15.5,16.4
108,서울,2015-10-13 04:00,9,0,,,.2,0,0,0,76,0,8.7,4.9,1009.4,0,1019.9,0,,9,,9,,,0,0,,,2000,,,8.3,0,9,12.2,15.3,16.4
108,서울,2015-10-13 05:00,8.7,0,,,.5,0,20,0,77,0,8.6,4.8,1009.6,0,1020.1,0,,9,,9,,,0,0,,,2000,,,8.2,0,8.9,11.9,15.2,16.2
108,서울,2015-10-13 06:00,8.2,0,,,1.3,0,20,0,80,0,8.7,4.9,1009.9,0,1020.4,0,,9,,9,,,0,0,,,2000,,,7.9,0,8.6,11.7,15,16.1
108,서울,2015-10-13 07:00,7.8,0,,,1.7,0,20,0,83,0,8.7,5,1010.5,0,1021,0,.1,0,.03,0,,,0,0,,,2000,,,7.9,0,8.3,11.4,14.8,16
108,서울,2015-10-13 08:00,9.3,0,,,2.1,0,50,0,70,0,8.1,4,1010.8,0,1021.3,0,1,0,.38,0,,,0,0,,,2000,,,8.9,0,8.9,11.3,14.6,15.9
108,서울,2015-10-13 09:00,12.4,0,,,1.4,0,20,0,59,0,8.4,4.5,1011.2,0,1021.5,0,1,0,.96,0,,,0,0,,,1600,1,,12.7,0,11.6,11.6,14.4,15.7
108,서울,2015-10-13 10:00,15.3,0,,,2.1,0,230,0,58,0,10,7,1011.3,0,1021.6,0,1,0,1.47,0,,,0,0,,,1600,,,18.8,0,14.9,12.6,14.4,15.6
108,서울,2015-10-13 11:00,18,0,,,3.7,0,250,0,54,0,11.1,8.5,1010.8,0,1020.9,0,1,0,1.83,0,,,0,0,,,1400,,,22.9,0,17.9,14,14.5,15.6
108,서울,2015-10-13 12:00,19.8,0,,,2.9,0,250,0,50,0,11.5,9,1010.3,0,1020.4,0,1,0,1.92,0,,,1,1,Sc,10,1600,,,23.9,0,19.6,15.5,14.9,15.6
108,서울,2015-10-13 13:00,20.5,0,,,5,0,270,0,36,0,8.7,4.9,1009.7,0,1019.7,0,1,0,2.13,0,,,0,0,,,1800,,,25.1,0,20.7,16.7,15.3,15.6
108,서울,2015-10-13 14:00,20.9,0,,,4.7,0,270,0,36,0,8.8,5.2,1009.2,0,1019.2,0,1,0,2.06,0,,,0,0,,,2000,,,24.4,0,21.2,17.6,15.8,15.8
108,서울,2015-10-13 15:00,20.3,0,,,3.8,0,270,0,48,0,11.4,8.9,1008.9,0,1018.9,0,.9,0,1.47,0,,,2,2,Sc,10,2000,1,,22.3,0,20.9,18.3,16.3,15.9
108,서울,2015-10-13 16:00,19.8,0,,,4.5,0,250,0,54,0,12.4,10.2,1008.8,0,1018.9,0,.8,0,.91,0,,,4,4,Sc,10,2000,,,20.2,0,20.5,18.5,16.8,16.1
108,서울,2015-10-13 17:00,19.2,0,,,3.7,0,250,0,59,0,13,10.9,1008.6,0,1018.6,0,.7,0,.45,0,,,2,2,Sc,10,2000,,,18.5,0,19.3,18.4,17.1,16.3
108,서울,2015-10-13 18:00,18.1,0,,,4.3,0,230,0,61,0,12.6,10.4,1008.5,0,1018.6,0,.6,0,.17,0,,,1,1,Sc,10,2000,,,16.7,0,18,18,17.3,16.5
108,서울,2015-10-13 19:00,17.4,0,,,2.9,0,230,0,65,0,12.9,10.7,1008.6,0,1018.7,0,,9,,9,,,,,,,2000,,,15.5,0,16.6,17.4,17.4,16.7
108,서울,2015-10-13 20:00,16.9,0,,,1.9,0,250,0,68,0,13,10.9,1009,0,1019.1,0,,9,,9,,,,,,,2000,,,15,0,15.8,16.9,17.3,16.8
108,서울,2015-10-13 21:00,16.7,0,,,1.9,0,250,0,73,0,13.8,11.8,1009.2,0,1019.3,0,,9,,9,,,0,0,,,2000,1,,15.1,0,15.6,16.5,17.3,16.8
108,서울,2015-10-13 22:00,16.5,0,,,1.6,0,250,0,76,0,14.2,12.2,1009.4,0,1019.6,0,,9,,9,,,,,,,1600,,,15.1,0,15.4,16.3,17.1,16.9
108,서울,2015-10-13 23:00,15.7,0,,,1.8,0,230,0,83,0,14.8,12.8,1009.3,0,1019.5,0,,9,,9,,,,,,,1200,,,13.9,0,14.7,16,17,16.9
108,서울,2015-10-14 00:00,15.2,0,,,2,0,250,0,87,0,15,13,1009.4,0,1019.6,0,,9,,9,,,2,2,,,700,,19,13.4,0,14,15.6,17,16.9
108,서울,2015-10-14 01:00,15,0,,,2.2,0,270,0,90,0,15.3,13.3,1009.6,0,1019.9,0,,9,,9,,,,,,,600,,19,13.3,0,13.8,15.3,16.8,16.8
108,서울,2015-10-14 02:00,14.4,0,,,1.1,0,290,0,89,0,14.6,12.6,1009.8,0,1020,0,,9,,9,,,,,,,900,,19,12.8,0,13.5,15.1,16.7,16.8
108,서울,2015-10-14 03:00,13.4,0,,,.9,0,250,0,91,0,13.9,11.9,1009.7,0,1020,0,,9,,9,,,0,0,,,700,1,19,12.2,0,12.7,14.8,16.5,16.8
108,서울,2015-10-14 04:00,12.9,0,,,1.5,0,270,0,94,0,13.9,11.9,1009.7,0,1020,0,,9,,9,,,0,0,,,500,,19,11.9,0,12.2,14.4,16.4,16.7
108,서울,2015-10-14 05:00,12.3,0,,,1,0,50,0,93,0,13.2,11.1,1009.5,0,1019.8,0,,9,,9,,,0,0,,,500,,19,11.5,0,12,14.1,16.2,16.6
108,서울,2015-10-14 06:00,11.7,0,,,.8,0,20,0,94,0,12.9,10.7,1009.8,0,1020.2,0,,9,,9,,,0,0,,,800,,19,11.2,0,11.6,13.9,16.1,16.5
108,서울,2015-10-14 07:00,10.9,0,,,1.9,0,20,0,94,0,12.2,9.9,1010.1,0,1020.5,0,0,0,.02,0,,,1,1,Sc,8,700,,19,10.9,0,11.1,13.6,15.9,16.5
108,서울,2015-10-14 08:00,12.1,0,,,1.6,0,50,0,88,0,12.4,10.1,1010.7,0,1021.1,0,0,0,.23,0,,,7,7,St,5,800,,19,13.1,0,12.1,13.4,15.7,16.4
108,서울,2015-10-14 09:00,14,0,,,2.6,0,50,0,81,0,12.9,10.7,1011.3,0,1021.6,0,.7,0,.74,0,,,1,1,Sc,10,600,1,19,15.3,0,14,13.8,15.6,16.3
108,서울,2015-10-14 10:00,16.8,0,,,1.2,0,70,0,70,0,13.3,11.2,1011.5,0,1021.7,0,1,0,1.4,0,,,0,0,,,800,,19,20,0,16.5,14.6,15.6,16.2
108,서울,2015-10-14 11:00,19.2,0,,,1.2,0,70,0,49,0,10.9,8.2,1011.1,0,1021.1,0,1,0,1.86,0,,,0,0,,,1400,,19,24.2,0,19.2,15.8,15.7,16.1
108,서울,2015-10-14 12:00,21.2,0,,,1.7,0,200,0,39,0,9.7,6.6,1011,0,1021,0,1,0,2.07,0,,,0,0,,,1600,,,26.5,0,21.4,17.1,16,16.2
108,서울,2015-10-14 13:00,22.6,0,,,2.1,0,230,0,32,0,8.7,5,1010.4,0,1020.3,0,1,0,2.15,0,,,0,0,,,2000,,,27.4,0,22.9,18.4,16.5,16.3
108,서울,2015-10-14 14:00,23.7,0,,,2.1,0,200,0,30,0,8.7,5,1009.5,0,1019.3,0,1,0,2.03,0,,,0,0,,,2000,,,26.7,0,23.8,19.5,17,16.4
108,서울,2015-10-14 15:00,24.3,0,,,1.8,0,270,0,27,0,8.1,4,1009.3,0,1019.1,0,1,0,1.7,0,,,0,0,,,2000,1,,25.3,0,23.9,20.2,17.5,16.6
108,서울,2015-10-14 16:00,24.2,0,,,2.1,0,290,0,27,0,8.1,4,1009.2,0,1019,0,1,0,1.18,0,,,0,0,,,2000,,,21.5,0,23.2,20.4,18,16.8
108,서울,2015-10-14 17:00,22.6,0,,,2.8,0,270,0,44,0,12,9.7,1009.1,0,1019,0,1,0,.56,0,,,0,0,,,1500,,,19.5,0,21.7,20.3,18.4,17
108,서울,2015-10-14 18:00,20.3,0,,,2.7,0,250,0,52,0,12.4,10.1,1009.2,0,1019.2,0,.5,0,.13,0,,,0,0,,,1700,,,17.7,0,19.6,19.7,18.6,17.3
108,서울,2015-10-14 19:00,18.9,0,,,2.1,0,290,0,58,0,12.6,10.4,1009.8,0,1019.8,0,,9,,9,,,,,,,2000,,,16.5,0,17.8,19,18.6,17.4
108,서울,2015-10-14 20:00,17.8,0,,,2.1,0,290,0,62,0,12.6,10.4,1010.3,0,1020.4,0,,9,,9,,,,,,,2000,,,15.7,0,16.7,18.2,18.5,17.5
108,서울,2015-10-14 21:00,17.1,0,,,1.2,0,290,0,62,0,12,9.7,1010.7,0,1020.8,0,,9,,9,,,0,0,,,2000,1,,15.1,0,16,17.6,18.4,17.6
108,서울,2015-10-14 22:00,16.2,0,,,.2,0,0,0,69,0,12.6,10.4,1010.8,0,1021,0,,9,,9,,,,,,,2000,,,14.3,0,15,17.1,18.2,17.6
