지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
119,수원,2017-08-18 20:00,26.1,0,,,.6,0,230,0,83,0,27.9,22.9,1007.1,0,1011,0,0,0,0,0,,,,0,,,1482,,,25.3,0,,,,
119,수원,2017-08-18 21:00,25.7,0,,,.8,0,230,0,87,0,28.6,23.3,1007.9,0,1011.8,0,,9,,9,,,1,0,Ci,,1160,,,24.8,0,,,,
119,수원,2017-08-18 22:00,24.5,0,,,.2,0,0,0,94,0,28.8,23.4,1008.3,0,1012.2,0,,9,,9,,,,0,,,967,,19,24.5,0,,,,
119,수원,2017-08-18 23:00,24.9,0,,,.8,0,290,0,92,0,28.9,23.5,1008.5,0,1012.4,0,,9,,9,,,,0,,,880,,19,24.2,0,,,,
119,수원,2017-08-19 00:00,24.4,0,,,.4,0,0,0,95,0,28.9,23.5,1008.4,0,1012.3,0,,9,,9,,,3,0,Ci,,646,,19,24.1,0,,,,
119,수원,2017-08-19 01:00,23.5,0,,,0,0,0,0,100,0,28.8,23.4,1008.4,0,1012.3,0,,9,,9,,,,1,,,401,,19,23.7,0,,,,
119,수원,2017-08-19 02:00,23.2,0,,,0,0,0,0,100,0,28.3,23.1,1008.4,0,1012.3,0,,9,,9,,,,0,,,376,,19,23.5,0,,,,
119,수원,2017-08-19 03:00,23.4,0,,,.2,0,0,0,100,0,28.6,23.3,1008.1,0,1012,0,,9,,9,,,8,0,Ci,,300,,19,23.3,0,,,,
119,수원,2017-08-19 04:00,22.9,0,,,.3,0,0,0,100,0,27.7,22.8,1007.8,0,1011.7,0,,9,,9,,,8,0,Ci,,324,,19,23.2,0,,,,
119,수원,2017-08-19 05:00,23,0,,,1.5,0,70,0,99,0,27.7,22.8,1007.9,0,1011.8,0,,9,,9,,,5,0,Ci,,369,,19,22.9,0,,,,
119,수원,2017-08-19 06:00,23,0,,,.8,0,70,0,98,0,27.4,22.6,1008.5,0,1012.4,0,0,0,0,0,,,3,0,Ci,,435,,19,22.9,0,,,,
119,수원,2017-08-19 07:00,23.5,0,,,1.7,0,110,0,94,0,27.1,22.4,1008.8,0,1012.7,0,0,0,.11,0,,,7,0,Ci,,531,,19,23.7,0,,,,
119,수원,2017-08-19 08:00,24.4,0,,,2.3,0,90,0,91,0,27.7,22.8,1009.1,0,1013,0,0,0,.41,0,,,9,0,Ci,,604,,19,25.4,0,,,,
119,수원,2017-08-19 09:00,25.8,0,,,3.2,0,110,0,86,0,28.4,23.2,1009,0,1012.9,0,0,0,.75,0,,,9,0,Ci,,618,,19,27.9,0,,,,
119,수원,2017-08-19 10:00,26.6,0,,,2.7,0,110,0,82,0,28.4,23.2,1008.9,0,1012.8,0,0,0,.89,0,,,9,0,Ci,,1063,,19,28.6,0,,,,
119,수원,2017-08-19 11:00,27,0,,,2.8,0,90,0,80,0,28.4,23.2,1009.1,0,1013,0,0,0,.81,0,,,9,1,ScCi,6,1291,,,29.2,0,,,,
119,수원,2017-08-19 12:00,27.8,0,,,2.1,0,90,0,76,0,28.3,23.1,1008.7,0,1012.6,0,0,0,1.26,0,,,9,2,ScCi,8,1649,,,31.5,0,,,,
119,수원,2017-08-19 13:00,27.9,0,,,1.8,0,90,0,74,0,27.7,22.8,1008.2,0,1012,0,0,0,1.05,0,,,10,1,ScAs,8,1485,,,29.9,0,,,,
119,수원,2017-08-19 14:00,28.6,0,,,1.8,0,70,0,71,0,27.7,22.8,1008.1,0,1011.9,0,0,0,.83,0,,,10,1,ScAs,9,1495,,,30.4,0,,,,
119,수원,2017-08-19 15:00,28.5,0,,,1.7,0,70,0,74,0,28.8,23.4,1007.4,0,1011.2,0,0,0,.79,0,,,10,4,ScAs,9,1507,,,30.1,0,,,,
119,수원,2017-08-19 16:00,27,0,0,0,2.2,0,140,0,75,0,26.6,22.1,1007.4,0,1011.3,0,0,0,.45,0,,,10,5,ScAs,8,1709,,01,28.1,0,,,,
119,수원,2017-08-19 17:00,27.8,0,0,0,1.7,0,90,0,77,0,28.6,23.3,1006.9,0,1010.7,0,0,0,.39,0,,,10,6,ScAs,10,1379,,01,28.3,0,,,,
119,수원,2017-08-19 18:00,27.5,0,,9,1.9,0,90,0,79,0,28.9,23.5,1006.8,0,1010.7,0,0,0,.23,0,,,10,7,ScAs,10,1225,,,27.3,0,,,,
119,수원,2017-08-19 19:00,26.9,0,0,0,1.9,0,90,0,82,0,28.9,23.5,1006.6,0,1010.5,0,0,0,.06,0,,,10,7,ScAs,10,1236,,01,26.3,0,,,,
119,수원,2017-08-19 20:00,26.6,0,0,0,2.1,0,160,0,86,0,29.8,24,1007.1,0,1011,0,0,0,0,0,,,10,7,ScAs,9,1048,,01,25.7,0,,,,
119,수원,2017-08-19 21:00,25.9,0,0,0,.6,0,110,0,94,0,31.3,24.8,1007.5,0,1011.4,0,,9,,9,,,10,7,ScAs,9,630,,1901,25.5,0,,,,
119,수원,2017-08-19 22:00,26.2,0,0,0,1.8,0,90,0,90,0,30.6,24.4,1007.5,0,1011.4,0,,9,,9,,,10,7,ScAs,9,922,,1901,25.3,0,,,,
119,수원,2017-08-19 23:00,24.8,0,.7,0,1.2,0,90,0,100,0,31.1,24.7,1007.5,0,1011.4,0,,9,,9,,,10,8,StNs,8,508,,1901,25.3,0,,,,
119,수원,2017-08-20 00:00,22.4,0,13,0,2.1,0,160,0,100,0,26.9,22.3,1008,0,1011.9,0,,9,,9,,,10,8,StNs,7,315,,1901,23.8,0,,,,
119,수원,2017-08-20 01:00,22.3,0,5.3,0,1.9,0,90,0,100,0,26.8,22.2,1007.1,0,1011,0,,9,,9,,,10,7,StNs,7,391,,1901,23.9,0,,,,
119,수원,2017-08-20 02:00,22.7,0,.7,0,.2,0,0,0,100,0,27.4,22.6,1006.6,0,1010.5,0,,9,,9,,,10,6,StNs,7,518,,1901,23.9,0,,,,
119,수원,2017-08-20 03:00,22.6,0,1.3,0,1.5,0,90,0,100,0,27.2,22.5,1006.3,0,1010.2,0,,9,,9,,,10,7,StNs,7,521,,1901,23.8,0,,,,
119,수원,2017-08-20 04:00,22.7,0,5.6,0,2.5,0,90,0,100,0,27.4,22.6,1005.8,0,1009.7,0,,9,,9,,,10,8,StNs,5,219,,1901,23.7,0,,,,
119,수원,2017-08-20 05:00,22.7,0,3.5,0,3.5,0,90,0,100,0,27.4,22.6,1005.5,0,1009.4,0,,9,,9,,,10,7,ScAs,8,1666,,1901,23.6,0,,,,
119,수원,2017-08-20 06:00,22.6,0,1.8,0,2.7,0,110,0,100,0,27.2,22.5,1005.8,0,1009.7,0,0,0,0,0,,,10,7,StNs,7,462,,1901,23.4,0,,,,
119,수원,2017-08-20 07:00,22.3,0,8,0,3.2,0,110,0,100,0,26.8,22.2,1006.1,0,1010,0,0,0,0,0,,,10,8,StNs,6,445,,1901,23.3,0,,,,
119,수원,2017-08-20 08:00,22.2,0,6.8,0,3.3,0,110,0,100,0,26.6,22.1,1006.5,0,1010.4,0,0,0,0,0,,,10,8,StNs,5,340,,1901,23.3,0,,,,
119,수원,2017-08-20 09:00,22.3,0,8.5,0,3,0,90,0,100,0,26.8,22.2,1006.3,0,1010.2,0,0,0,.07,0,,,10,9,StNs,2,210,,1901,23.4,0,,,,
119,수원,2017-08-20 10:00,22.8,0,2.3,0,3,0,110,0,100,0,27.6,22.7,1006.4,0,1010.3,0,0,0,.25,0,,,10,6,StNs,5,2000,,1901,24.4,0,,,,
119,수원,2017-08-20 11:00,23.5,0,.7,0,3.1,0,90,0,100,0,28.8,23.4,1006.2,0,1010.1,0,0,0,.37,0,,,10,4,StNs,7,1928,,01,25.4,0,,,,
119,수원,2017-08-20 12:00,24.4,0,.2,0,4,0,110,0,97,0,29.5,23.8,1005.4,0,1009.3,0,0,0,.75,0,,,10,5,StNs,4,1882,,01,27.7,0,,,,
119,수원,2017-08-20 13:00,24.2,0,.2,0,3.3,0,90,0,96,0,28.9,23.5,1004.7,0,1008.6,0,0,0,.83,0,,,10,6,StNs,4,1285,,01,27,0,,,,
119,수원,2017-08-20 14:00,26.3,0,.2,0,4.4,0,90,0,87,0,29.7,23.9,1003.8,0,1007.7,0,.2,0,1.26,0,,,9,6,StAc,5,1973,,01,30.7,0,,,,
119,수원,2017-08-20 15:00,26.4,0,,9,3.9,0,110,0,85,0,29.1,23.6,1003.4,0,1007.3,0,.1,0,.93,0,,,10,6,ScAs,7,2000,,,28.2,0,,,,
119,수원,2017-08-20 16:00,25.9,0,,9,3,0,90,0,89,0,29.7,23.9,1003.1,0,1007,0,0,0,.23,0,,,10,6,ScAs,11,2000,,,26.6,0,,,,
119,수원,2017-08-20 17:00,26.2,0,,9,3.6,0,110,0,87,0,29.5,23.8,1002.3,0,1006.2,0,0,0,.25,0,,,10,5,ScAs,12,1986,,,26.5,0,,,,
119,수원,2017-08-20 18:00,24.6,0,3.2,0,3,0,110,0,98,0,30.2,24.2,1002.3,0,1006.2,0,0,0,.18,0,,,10,6,ScAs,9,1429,,01,25.6,0,,,,
119,수원,2017-08-20 19:00,24.6,0,,9,3.4,0,90,0,96,0,29.7,23.9,1001.9,0,1005.7,0,0,0,.05,0,,,,2,,14,1759,,,25,0,,,,
119,수원,2017-08-20 20:00,24.6,0,.2,0,3.5,0,110,0,97,0,29.8,24,1002.2,0,1006.1,0,0,0,0,0,,,10,7,StNs,11,1335,,01,24.6,0,,,,
119,수원,2017-08-20 21:00,23.8,0,11.2,0,2.5,0,160,0,100,0,29.3,23.7,1003.2,0,1007.1,0,,9,,9,,,10,7,StNs,4,179,,1901,24.4,0,,,,
119,수원,2017-08-20 22:00,23.5,0,32.6,0,2.7,0,180,0,100,0,28.8,23.4,1003.4,0,1007.3,0,,9,,9,,,10,7,StNs,3,125,,1901,24.1,0,,,,
119,수원,2017-08-20 23:00,23.6,0,38.5,0,1.8,0,200,0,100,0,28.9,23.5,1003.3,0,1007.2,0,,9,,9,,,10,7,StNs,5,1393,,1901,24,0,,,,
119,수원,2017-08-21 00:00,23.7,0,0,0,1.8,0,140,0,100,0,29.1,23.6,1003.3,0,1007.2,0,,9,,9,,,10,3,ScAs,9,498,,1901,24.1,0,,,,
119,수원,2017-08-21 01:00,23.6,0,,,1.2,0,140,0,100,0,28.9,23.5,1003.2,0,1007.1,0,,9,,9,,,,3,,9,786,,19,24.1,0,,,,
119,수원,2017-08-21 02:00,23.5,0,,,.3,0,0,0,100,0,28.8,23.4,1003.1,0,1007,0,,9,,9,,,,5,,7,532,,19,24.2,0,,,,
119,수원,2017-08-21 03:00,23.7,0,.3,0,2.4,0,160,0,100,0,29.1,23.6,1003.4,0,1007.3,0,,9,,9,,,10,9,StNs,2,724,,1901,24.1,0,,,,
119,수원,2017-08-21 04:00,23.6,0,1,0,1.6,0,110,0,100,0,28.9,23.5,1003.3,0,1007.2,0,,9,,9,,,10,7,StNs,2,617,,1901,24,0,,,,
119,수원,2017-08-21 05:00,23.3,0,0,0,2.4,0,140,0,100,0,28.4,23.2,1002.7,0,1006.6,0,,9,,9,,,10,3,ScAs,3,2000,,1901,23.7,0,,,,
119,수원,2017-08-21 06:00,23.3,0,0,0,2.2,0,140,0,100,0,28.4,23.2,1002.6,0,1006.5,0,0,0,0,0,,,9,6,ScAs,8,2000,,01,23.6,0,,,,
119,수원,2017-08-21 07:00,24.1,0,,9,2,0,140,0,100,0,29.8,24,1002.8,0,1006.7,0,.2,0,.19,0,,,9,6,ScAcCi,10,2000,,,24.5,0,,,,
119,수원,2017-08-21 08:00,24.9,0,,9,3,0,140,0,93,0,29.1,23.6,1003.1,0,1006.9,0,.3,0,.46,0,,,10,6,ScAs,10,2000,,,26,0,,,,
119,수원,2017-08-21 09:00,25.3,0,,9,3.1,0,160,0,89,0,28.6,23.3,1003.4,0,1007.3,0,0,0,.58,0,,,10,6,ScAs,5,2000,,,26.6,0,,,,
119,수원,2017-08-21 10:00,25.9,0,,9,2.6,0,160,0,90,0,30,24.1,1003.4,0,1007.3,0,.1,0,.78,0,,,10,7,ScAs,4,2000,,,28.2,0,,,,
119,수원,2017-08-21 11:00,25.3,0,.2,0,3,0,160,0,97,0,31.1,24.7,1003.1,0,1007,0,0,0,.65,0,,,10,8,ScAs,5,2000,,01,28,0,,,,
119,수원,2017-08-21 12:00,26.1,0,,9,3,0,180,0,90,0,30.4,24.3,1003.1,0,1007,0,0,0,.92,0,,,10,6,ScAs,4,2000,,,29,0,,,,
119,수원,2017-08-21 13:00,26.7,0,0,0,2.4,0,160,0,89,0,31.1,24.7,1002.8,0,1006.6,0,0,0,.63,0,,,10,8,ScAs,5,1943,,01,29.1,0,,,,
119,수원,2017-08-21 14:00,26.3,0,0,0,3.9,0,160,0,90,0,30.7,24.5,1002.5,0,1006.4,0,.1,0,.85,0,,,10,9,ScAs,5,1920,,01,28.5,0,,,,
119,수원,2017-08-21 15:00,25.3,0,8.1,0,3.9,0,270,0,96,0,30.9,24.6,1002.4,0,1006.3,0,.3,0,.77,0,,,10,6,CbNs,4,465,,01,26.8,0,,,,
119,수원,2017-08-21 16:00,26.2,0,13,0,1.9,0,250,0,100,0,33.8,26.1,1002,0,1005.9,0,.2,0,.74,0,,,9,9,CuSc,4,1613,,01,28.5,0,,,,
119,수원,2017-08-21 17:00,27.9,0,,9,2.8,0,250,0,89,0,33.4,25.9,1001.9,0,1005.7,0,.9,0,1.18,0,,,6,6,CuSc,6,1965,,,29.2,0,,,,
119,수원,2017-08-21 18:00,26.9,0,,9,3.1,0,250,0,85,0,30,24.1,1002.5,0,1006.3,0,1,0,.85,0,,,4,4,Cu,6,2000,,,27,0,,,,
119,수원,2017-08-21 19:00,25.6,0,,9,1.1,0,200,0,93,0,30.4,24.3,1003.2,0,1007.1,0,.4,0,.17,0,,,,1,,20,1984,,,25.8,0,,,,
119,수원,2017-08-21 20:00,24.7,0,,9,.7,0,200,0,99,0,30.7,24.5,1003.7,0,1007.6,0,0,0,0,0,,,,0,,,1631,,,25,0,,,,
119,수원,2017-08-21 21:00,24.5,0,,9,.5,0,250,0,100,0,30.6,24.4,1004.3,0,1008.2,0,,9,,9,,,4,4,Sc,6,1407,,,24.8,0,,,,
119,수원,2017-08-21 22:00,24.5,0,,9,.9,0,180,0,100,0,30.6,24.4,1004.7,0,1008.6,0,,9,,9,,,,8,,4,988,,19,24.7,0,,,,
119,수원,2017-08-21 23:00,24.8,0,,9,1.1,0,200,0,100,0,31.1,24.7,1005.2,0,1009.1,0,,9,,9,,,,6,,6,543,,19,24.8,0,,,,
119,수원,2017-08-22 00:00,24.9,0,,9,.8,0,200,0,100,0,31.3,24.8,1005.7,0,1009.6,0,,9,,9,,,5,5,,,491,,19,24.8,0,,,,
119,수원,2017-08-22 01:00,24.7,0,,,1.3,0,270,0,100,0,30.9,24.6,1005.8,0,1009.7,0,,9,,9,,,,8,,3,369,,19,24.7,0,,,,
119,수원,2017-08-22 02:00,24.1,0,,,.5,0,230,0,100,0,29.8,24,1005.7,0,1009.6,0,,9,,9,,,,7,,2,383,,19,24,0,,,,
119,수원,2017-08-22 03:00,23.5,0,,,.4,0,0,0,100,0,28.8,23.4,1005.8,0,1009.7,0,,9,,9,,,6,6,Sc,3,223,,19,23.8,0,,,,
119,수원,2017-08-22 04:00,23.8,0,,,.4,0,0,0,100,0,29.3,23.7,1006.3,0,1010.2,0,,9,,9,,,7,7,Sc,2,419,,19,24.2,0,,,,
119,수원,2017-08-22 05:00,23.3,0,,,.8,0,200,0,100,0,28.4,23.2,1006.7,0,1010.6,0,,9,,9,,,6,6,Sc,5,303,,19,23.5,0,,,,
119,수원,2017-08-22 06:00,23.2,0,,,.3,0,0,0,100,0,28.3,23.1,1007.2,0,1011.1,0,0,0,0,0,,,8,8,Sc,11,230,,19,23.6,0,,,,
119,수원,2017-08-22 07:00,24,0,,,.6,0,160,0,100,0,29.7,23.9,1007.4,0,1011.3,0,.2,0,.11,0,,,3,1,ScCi,12,377,,19,24,0,,,,
119,수원,2017-08-22 08:00,26.5,0,,,.6,0,200,0,95,0,32.8,25.6,1007.9,0,1011.8,0,.7,0,.57,0,,,5,3,ScCi,12,485,,19,27.2,0,,,,
119,수원,2017-08-22 09:00,27.4,0,,,1,0,320,0,86,0,31.3,24.8,1008.3,0,1012.2,0,.7,0,.96,0,,,5,5,Cu,8,1090,,19,29.7,0,,,,
119,수원,2017-08-22 10:00,28,0,,,1,0,320,0,78,0,29.3,23.7,1008.8,0,1012.6,0,.6,0,1.19,0,,,6,4,CuCi,8,1702,,,30.8,0,,,,
119,수원,2017-08-22 11:00,29,0,,,1.9,0,290,0,73,0,29.1,23.6,1008.7,0,1012.5,0,1,0,1.88,0,,,6,6,Cu,7,1838,,,33.3,0,,,,
119,수원,2017-08-22 12:00,29.4,0,,,2.3,0,270,0,74,0,30.2,24.2,1008.5,0,1012.3,0,.6,0,1.79,0,,,7,7,Cu,7,1920,,,34.3,0,,,,
119,수원,2017-08-22 13:00,29.6,0,,,2.9,0,230,0,70,0,28.9,23.5,1008.4,0,1012.2,0,.7,0,1.72,0,,,6,6,Cu,9,1963,,,36.2,0,,,,
119,수원,2017-08-22 14:00,30.8,0,,,2,0,250,0,67,0,29.7,23.9,1008.2,0,1012,0,1,0,2.15,0,,,4,3,CuCi,9,1715,,,36.8,0,,,,
119,수원,2017-08-22 15:00,31.9,0,,,2.6,0,290,0,65,0,30.6,24.4,1007.5,0,1011.3,0,1,0,2.35,0,,,4,3,CuCi,9,1902,,,37.3,0,,,,
119,수원,2017-08-22 16:00,31.9,0,,,2.3,0,290,0,62,0,29.3,23.7,1007.6,0,1011.4,0,.9,0,1.7,0,,,4,3,CuCi,9,1808,,,34.2,0,,,,
119,수원,2017-08-22 17:00,30.5,0,,,2.8,0,250,0,66,0,28.8,23.4,1007.7,0,1011.5,0,1,0,1.44,0,,,3,2,CuCi,8,2000,,,29.8,0,,,,
119,수원,2017-08-22 18:00,28.8,0,,,2.1,0,290,0,74,0,29.1,23.6,1007.6,0,1011.4,0,1,0,.59,0,,,4,0,Ci,,2000,,,28,0,,,,
119,수원,2017-08-22 19:00,27.6,0,,,1.9,0,270,0,79,0,29.1,23.6,1008,0,1011.9,0,.5,0,.22,0,,,,0,,,2000,,,26.8,0,,,,
119,수원,2017-08-22 20:00,26.7,0,,,1.1,0,270,0,83,0,28.9,23.5,1008.8,0,1012.7,0,0,0,0,0,,,,0,,,2000,,,25.9,0,,,,
119,수원,2017-08-22 21:00,26.3,0,,,1.1,0,270,0,85,0,28.9,23.5,1009.9,0,1013.8,0,,9,,9,,,0,0,,,2000,,,25.4,0,,,,
119,수원,2017-08-22 22:00,25.4,0,,,.3,0,0,0,88,0,28.4,23.2,1010,0,1013.9,0,,9,,9,,,,2,,13,2000,,,25,0,,,,
119,수원,2017-08-22 23:00,24.4,0,,,0,0,0,0,97,0,29.5,23.8,1009.9,0,1013.8,0,,9,,9,,,,0,,,2000,,,24.6,0,,,,
119,수원,2017-08-23 00:00,24.6,0,,,.5,0,230,0,98,0,30.2,24.2,1009.9,0,1013.8,0,,9,,9,,,0,0,,,1982,,,24.4,0,,,,
119,수원,2017-08-23 01:00,23.9,0,,,.2,0,0,0,100,0,29.5,23.8,1009.8,0,1013.7,0,,9,,9,,,,0,,,1790,,,24.2,0,,,,
119,수원,2017-08-23 02:00,24.4,0,,,0,0,0,0,100,0,30.4,24.3,1009.5,0,1013.4,0,,9,,9,,,,4,,8,1809,,,24.5,0,,,,
119,수원,2017-08-23 03:00,24.5,0,,,0,0,0,0,99,0,30.4,24.3,1009.4,0,1013.3,0,,9,,9,,,8,8,Sc,4,1728,,,24.8,0,,,,
119,수원,2017-08-23 04:00,24.5,0,,,0,0,0,0,98,0,30,24.1,1009.1,0,1013,0,,9,,9,,,10,5,ScAs,4,1827,,,24.7,0,,,,
119,수원,2017-08-23 05:00,23.9,0,10.9,0,1.2,0,20,0,100,0,29.5,23.8,1009.3,0,1013.2,0,,9,,9,,,10,8,StNs,2,157,,1901,24.4,0,,,,
119,수원,2017-08-23 06:00,23.9,0,1.2,0,1.3,0,110,0,100,0,29.5,23.8,1009.4,0,1013.3,0,0,0,0,0,,,10,8,StNs,2,175,,1901,24.8,0,,,,
119,수원,2017-08-23 07:00,24.7,0,1.9,0,.1,0,0,0,100,0,30.9,24.6,1008.7,0,1012.6,0,.2,0,.12,0,,,7,7,Sc,2,476,,1901,25.5,0,,,,
119,수원,2017-08-23 08:00,24.5,0,11.6,0,1.1,0,110,0,100,0,30.6,24.4,1009,0,1012.9,0,.1,0,.18,0,,,10,7,StNs,2,363,,1901,25.3,0,,,,
119,수원,2017-08-23 09:00,24.9,0,1.9,0,.5,0,90,0,100,0,31.3,24.8,1009,0,1012.9,0,0,0,.12,0,,,10,8,StNs,3,1795,,1901,25.9,0,,,,
119,수원,2017-08-23 10:00,26.5,0,0,0,1.3,0,160,0,100,0,34.4,26.4,1008.7,0,1012.6,0,0,0,.52,0,,,10,8,StNs,2,1478,,01,28.8,0,,,,
119,수원,2017-08-23 11:00,27.5,0,.4,0,1.5,0,160,0,100,0,36.5,27.4,1008.2,0,1012.1,0,0,0,.57,0,,,8,7,CuScAs,5,1100,,01,29.3,0,,,,
119,수원,2017-08-23 12:00,27.6,0,5.7,0,3.5,0,250,0,100,0,36.7,27.5,1007.4,0,1011.3,0,.4,0,1.08,0,,,9,7,ScAs,7,1067,,01,30.5,0,,,,
119,수원,2017-08-23 13:00,30.1,0,.9,0,4.4,0,250,0,87,0,36.9,27.6,1007,0,1010.8,0,.5,0,1.55,0,,,8,8,CuSc,6,1967,,01,33.9,0,,,,
119,수원,2017-08-23 14:00,29.8,0,.2,0,5.4,0,250,0,91,0,38,28.1,1006.6,0,1010.4,0,.8,0,1.82,0,,,7,6,CuScCi,6,1956,,01,35.2,0,,,,
119,수원,2017-08-23 15:00,30.6,0,.1,0,4.4,0,250,0,79,0,34.6,26.5,1006.3,0,1010.1,0,.9,0,1.63,0,,,7,4,CuAcCi,8,2000,,01,33.4,0,,,,
119,수원,2017-08-23 16:00,30.2,0,,9,4,0,250,0,81,0,34.6,26.5,1006.3,0,1010.1,0,.1,0,.67,0,,,8,6,CuAc,7,1975,,,30.8,0,,,,
119,수원,2017-08-23 17:00,30,0,0,0,4.5,0,250,0,84,0,35.4,26.9,1006.4,0,1010.2,0,.7,0,1.04,0,,,7,4,CuAcCi,8,1956,,01,30.2,0,,,,
119,수원,2017-08-23 18:00,29.3,0,,9,3.8,0,250,0,85,0,34.6,26.5,1006.2,0,1010,0,.3,0,.42,0,,,8,8,CuSc,8,1983,,,28.9,0,,,,
119,수원,2017-08-23 19:00,28.7,0,,9,2.4,0,230,0,90,0,35.2,26.8,1006.3,0,1010.1,0,.1,0,.13,0,,,,6,,5,2000,,,28.1,0,,,,
119,수원,2017-08-23 20:00,28.1,0,,9,3.1,0,250,0,92,0,34.8,26.6,1006.8,0,1010.6,0,0,0,0,0,,,,7,,5,1896,,,27.2,0,,,,
119,수원,2017-08-23 21:00,28,0,,9,2,0,230,0,93,0,35,26.7,1007,0,1010.8,0,,9,,9,,,9,9,Sc,4,2000,,,27.1,0,,,,
119,수원,2017-08-23 22:00,27.9,0,0,0,2.2,0,230,0,94,0,35.2,26.8,1006.7,0,1010.5,0,,9,,9,,,7,7,Sc,4,1998,,01,26.9,0,,,,
119,수원,2017-08-23 23:00,27.8,0,,9,2,0,200,0,94,0,35,26.7,1006.6,0,1010.4,0,,9,,9,,,,9,,4,1960,,,26.8,0,,,,
119,수원,2017-08-24 00:00,27.6,0,,9,1.5,0,200,0,95,0,35,26.7,1006.3,0,1010.1,0,,9,,9,,,9,9,Sc,4,1943,,,26.7,0,,,,
119,수원,2017-08-24 01:00,27.6,0,,,3,0,200,0,94,0,34.6,26.5,1005.7,0,1009.5,0,,9,,9,,,,9,,4,2000,,,26.5,0,,,,
119,수원,2017-08-24 02:00,27.5,0,,,2.5,0,200,0,93,0,34,26.2,1005.1,0,1008.9,0,,9,,9,,,,9,,4,2000,,,26.5,0,,,,
119,수원,2017-08-24 03:00,27.7,0,,,2.7,0,230,0,91,0,33.6,26,1004.7,0,1008.5,0,,9,,9,,,9,9,Sc,5,2000,,,26.3,0,,,,
119,수원,2017-08-24 04:00,27.7,0,,,2.8,0,230,0,91,0,33.6,26,1004,0,1007.8,0,,9,,9,,,9,9,Sc,5,2000,,,26.2,0,,,,
119,수원,2017-08-24 05:00,26.7,0,.7,0,2.2,0,230,0,97,0,33.8,26.1,1003.7,0,1007.6,0,,9,,9,,,10,9,StNs,4,1130,,01,26.2,0,,,,
119,수원,2017-08-24 06:00,26.4,0,1.8,0,3,0,250,0,100,0,34.2,26.3,1003.9,0,1007.8,0,0,0,0,0,,,9,9,Sc,3,1947,,01,26.2,0,,,,
119,수원,2017-08-24 07:00,26.9,0,0,0,2.9,0,230,0,99,0,35,26.7,1003.7,0,1007.5,0,0,0,.04,0,,,10,9,StNs,3,1485,,01,26.5,0,,,,
119,수원,2017-08-24 08:00,27,0,3.8,0,3.3,0,230,0,99,0,35.2,26.8,1003.3,0,1007.1,0,0,0,.19,0,,,10,8,ScAs,5,1975,,01,27.2,0,,,,
119,수원,2017-08-24 09:00,27.2,0,0,0,4.4,0,250,0,98,0,35.2,26.8,1003.1,0,1006.9,0,0,0,.31,0,,,9,9,Sc,5,1974,,01,28,0,,,,
119,수원,2017-08-24 10:00,28.7,0,,9,4,0,230,0,92,0,36.1,27.2,1002.7,0,1006.5,0,.1,0,.72,0,,,9,9,Sc,5,1941,,,30.1,0,,,,
119,수원,2017-08-24 11:00,28.7,0,0,0,4.2,0,230,0,90,0,35.2,26.8,1002.3,0,1006.1,0,0,0,.56,0,,,9,9,Sc,6,1947,,01,29.8,0,,,,
119,수원,2017-08-24 12:00,28.7,0,,9,3.9,0,230,0,88,0,34.6,26.5,1001.2,0,1005,0,0,0,.86,0,,,10,10,Sc,6,1873,,,29.4,0,,,,
119,수원,2017-08-24 13:00,29,0,,9,5,0,230,0,88,0,35.2,26.8,1000.7,0,1004.5,0,0,0,.55,0,,,10,10,Sc,6,1855,,,29.9,0,,,,
119,수원,2017-08-24 14:00,27.1,0,3.5,0,3.9,0,230,0,100,0,35.6,27,1000.1,0,1003.9,0,0,0,.19,0,,,10,8,StNs,4,642,,1901,27.6,0,,,,
119,수원,2017-08-24 15:00,26.4,0,23.8,0,5.1,0,250,0,100,0,34.2,26.3,1000,0,1003.8,0,0,0,.06,0,,,10,8,StNs,3,1094,,1901,27.1,0,,,,
119,수원,2017-08-24 16:00,26,0,2.2,0,3.6,0,270,0,100,0,33.4,25.9,1000.4,0,1004.3,0,0,0,.14,0,,,10,8,ScAs,5,1413,,01,27.2,0,,,,
119,수원,2017-08-24 17:00,25.6,0,2.3,0,2.9,0,270,0,100,0,32.6,25.5,1000.5,0,1004.4,0,0,0,.27,0,,,10,8,ScAs,5,1340,,01,27.2,0,,,,
119,수원,2017-08-24 18:00,25.7,0,0,0,2.5,0,290,0,96,0,31.7,25,1001.1,0,1005,0,.1,0,.38,0,,,9,4,ScAc,6,1986,,01,27.7,0,,,,
